symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,confluence
EURUSD,buy,2011-04-07T19:00:00+00:00,2011-04-07T20:00:00+00:00,1.43072,1.42942,1.42990,1.43489,0.0000,-0.00000,
EURUSD,buy,2011-04-07T18:00:00+00:00,2011-04-07T22:00:00+00:00,1.43024,1.42904,1.42952,1.43489,0.0000,-0.00000,
EURUSD,sell,2011-04-08T06:00:00+00:00,2011-04-08T07:00:00+00:00,1.43888,1.44058,1.44010,1.42441,0.0000,-0.00000,
EURUSD,buy,2011-04-08T12:00:00+00:00,2011-04-08T13:00:00+00:00,1.44244,1.43947,1.43948,1.43990,0.0000,-0.00000,
EURUSD,buy,2011-04-08T14:00:00+00:00,2011-04-08T15:00:00+00:00,1.44394,1.43947,1.43948,1.43990,0.0000,-0.00000,
EURUSD,buy,2011-04-08T17:00:00+00:00,2011-04-08T18:00:00+00:00,1.44434,1.43947,1.44203,1.43990,0.0000,-0.00000,
EURUSD,buy,2011-04-08T18:00:00+00:00,2011-04-08T19:00:00+00:00,1.44385,1.44524,1.44203,1.43990,0.0000,0.00000,
EURUSD,buy,2011-04-08T18:00:00+00:00,2011-04-08T19:00:00+00:00,1.44385,1.44337,1.44385,1.43990,0.0000,-0.00000,
EURUSD,buy,2011-04-09T06:00:00+00:00,2011-04-11T12:00:00+00:00,1.44825,1.44252,1.44300,1.44872,0.0000,-0.00000,
EURUSD,buy,2011-04-09T07:00:00+00:00,2011-04-11T12:00:00+00:00,1.44825,1.44252,1.44300,1.44872,0.0000,-0.00000,
EURUSD,buy,2011-04-09T08:00:00+00:00,2011-04-11T12:00:00+00:00,1.44825,1.44252,1.44300,1.44872,0.0000,-0.00000,
EURUSD,buy,2011-04-09T12:00:00+00:00,2011-04-11T12:00:00+00:00,1.44825,1.44252,1.44300,1.44872,0.0000,-0.00000,
EURUSD,buy,2011-04-09T13:00:00+00:00,2011-04-11T12:00:00+00:00,1.44825,1.44252,1.44300,1.44872,0.0000,-0.00000,
EURUSD,buy,2011-04-09T14:00:00+00:00,2011-04-11T12:00:00+00:00,1.44825,1.44252,1.44300,1.44872,0.0000,-0.00000,
EURUSD,buy,2011-04-09T17:00:00+00:00,2011-04-11T12:00:00+00:00,1.44825,1.44252,1.44300,1.44872,0.0000,-0.00000,
EURUSD,buy,2011-04-09T18:00:00+00:00,2011-04-11T12:00:00+00:00,1.44825,1.44252,1.44300,1.44872,0.0000,-0.00000,
EURUSD,buy,2011-04-09T19:00:00+00:00,2011-04-11T12:00:00+00:00,1.44825,1.44252,1.44300,1.44872,0.0000,-0.00000,
EURUSD,sell,2011-04-13T12:00:00+00:00,2011-04-13T14:00:00+00:00,1.44926,1.44719,1.45175,1.43800,0.0000,0.00000,
EURUSD,sell,2011-04-13T12:00:00+00:00,2011-04-13T14:00:00+00:00,1.44926,1.44974,1.44926,1.43800,0.0000,-0.00000,
EURUSD,sell,2011-04-13T13:00:00+00:00,2011-04-13T14:00:00+00:00,1.44711,1.44866,1.44818,1.43800,0.0000,-0.00000,
EURUSD,sell,2011-04-13T14:00:00+00:00,2011-04-13T15:00:00+00:00,1.44978,1.44825,1.45175,1.43800,0.0000,0.00000,
EURUSD,sell,2011-04-13T14:00:00+00:00,2011-04-13T15:00:00+00:00,1.44978,1.45027,1.44978,1.43800,0.0000,-0.00000,
EURUSD,sell,2011-04-13T17:00:00+00:00,2011-04-13T18:00:00+00:00,1.44379,1.44320,1.44481,1.43800,0.0000,0.00000,
EURUSD,sell,2011-04-13T17:00:00+00:00,2011-04-13T18:00:00+00:00,1.44379,1.44427,1.44379,1.43800,0.0000,-0.00000,
EURUSD,sell,2011-04-13T18:00:00+00:00,2011-04-13T19:00:00+00:00,1.44348,1.44475,1.44427,1.43800,0.0000,-0.00000,
EURUSD,sell,2011-04-13T19:00:00+00:00,2011-04-14T04:00:00+00:00,1.44392,1.44866,1.44818,1.43800,0.0000,-0.00000,
EURUSD,buy,2011-04-14T12:00:00+00:00,2011-04-14T13:00:00+00:00,1.44367,1.44064,1.44112,1.45195,0.0000,-0.00000,
EURUSD,buy,2011-04-14T13:00:00+00:00,2011-04-14T14:00:00+00:00,1.44389,1.44623,1.44112,1.45195,0.0000,0.00000,
EURUSD,buy,2011-04-14T13:00:00+00:00,2011-04-14T14:00:00+00:00,1.44389,1.44341,1.44389,1.45195,0.0000,-0.00000,
EURUSD,buy,2011-04-14T14:00:00+00:00,2011-04-14T15:00:00+00:00,1.44635,1.44477,1.44525,1.45195,0.0000,-0.00000,
EURUSD,buy,2011-04-14T19:00:00+00:00,2011-04-14T20:00:00+00:00,1.44977,1.44850,1.44898,1.45195,0.0000,-0.00000,
EURUSD,buy,2011-04-14T17:00:00+00:00,2011-04-14T22:00:00+00:00,1.44890,1.44762,1.44810,1.45195,0.0000,-0.00000,
EURUSD,buy,2011-04-14T18:00:00+00:00,2011-04-14T22:00:00+00:00,1.44942,1.44762,1.44810,1.45195,0.0000,-0.00000,
EURUSD,buy,2011-04-20T12:00:00+00:00,2011-04-20T13:00:00+00:00,1.45335,1.44922,1.44970,1.44106,0.0000,-0.00000,
EURUSD,buy,2011-04-20T17:00:00+00:00,2011-04-20T18:00:00+00:00,1.45081,1.45104,1.45013,1.44106,0.0000,0.00000,
EURUSD,buy,2011-04-20T17:00:00+00:00,2011-04-20T18:00:00+00:00,1.45081,1.45032,1.45081,1.44106,0.0000,-0.00000,
EURUSD,buy,2011-04-20T18:00:00+00:00,2011-04-20T19:00:00+00:00,1.45180,1.44063,1.45013,1.44106,0.0000,-0.00000,
EURUSD,buy,2011-04-20T19:00:00+00:00,2011-04-20T20:00:00+00:00,1.45159,1.44063,1.45013,1.44106,0.0000,-0.00000,
EURUSD,buy,2011-04-21T08:00:00+00:00,2011-04-21T09:00:00+00:00,1.46395,1.45776,1.45607,1.45820,0.0000,-0.00000,
EURUSD,sell,2011-04-21T12:00:00+00:00,2011-04-21T13:00:00+00:00,1.45771,1.45746,1.45840,1.43825,0.0000,0.00000,
EURUSD,sell,2011-04-21T12:00:00+00:00,2011-04-21T13:00:00+00:00,1.45771,1.45820,1.45771,1.43825,0.0000,-0.00000,
EURUSD,sell,2011-04-21T13:00:00+00:00,2011-04-21T14:00:00+00:00,1.45366,1.45510,1.45461,1.43825,0.0000,-0.00000,
EURUSD,sell,2011-04-21T14:00:00+00:00,2011-04-21T15:00:00+00:00,1.45640,1.45889,1.45840,1.43825,0.0000,-0.00000,
EURUSD,sell,2011-04-21T18:00:00+00:00,2011-04-21T19:00:00+00:00,1.45367,1.45510,1.45461,1.43825,0.0000,-0.00000,
EURUSD,sell,2011-04-21T17:00:00+00:00,2011-04-22T05:00:00+00:00,1.45524,1.45889,1.45840,1.43825,0.0000,-0.00000,
EURUSD,sell,2011-04-21T19:00:00+00:00,2011-04-22T05:00:00+00:00,1.45526,1.45889,1.45840,1.43825,0.0000,-0.00000,
EURUSD,sell,2011-04-26T13:00:00+00:00,2011-04-26T16:00:00+00:00,1.46105,1.46521,1.46472,1.44930,0.0000,-0.00000,
EURUSD,sell,2011-04-26T14:00:00+00:00,2011-04-26T16:00:00+00:00,1.46197,1.46521,1.46472,1.44930,0.0000,-0.00000,
EURUSD,buy,2011-04-27T06:00:00+00:00,2011-04-27T07:00:00+00:00,1.46688,1.46573,1.46622,1.47111,0.0000,-0.00000,
EURUSD,buy,2011-04-28T08:00:00+00:00,2011-04-28T09:00:00+00:00,1.48516,1.48220,1.48269,1.48788,0.0000,-0.00000,
EURUSD,sell,2011-04-29T13:00:00+00:00,2011-04-29T14:00:00+00:00,1.48332,1.48503,1.48453,1.47725,0.0000,-0.00000,
EURUSD,sell,2011-04-29T12:00:00+00:00,2011-04-29T15:00:00+00:00,1.48489,1.48351,1.48672,1.47725,0.0000,0.00000,
EURUSD,sell,2011-04-29T14:00:00+00:00,2011-04-29T15:00:00+00:00,1.48325,1.48242,1.48453,1.47725,0.0000,0.00000,
EURUSD,sell,2011-04-29T14:00:00+00:00,2011-04-29T15:00:00+00:00,1.48325,1.48375,1.48325,1.47725,0.0000,-0.00000,
EURUSD,sell,2011-04-29T12:00:00+00:00,2011-04-29T16:00:00+00:00,1.48489,1.48369,1.48320,1.47725,0.0000,0.00000,
EURUSD,sell,2011-04-29T17:00:00+00:00,2011-04-29T18:00:00+00:00,1.48300,1.48503,1.48453,1.47725,0.0000,-0.00000,
EURUSD,sell,2011-04-29T18:00:00+00:00,2011-04-29T19:00:00+00:00,1.48331,1.48254,1.48453,1.47725,0.0000,0.00000,
EURUSD,sell,2011-04-29T18:00:00+00:00,2011-04-29T19:00:00+00:00,1.48331,1.48381,1.48331,1.47725,0.0000,-0.00000,
EURUSD,sell,2011-04-29T19:00:00+00:00,2011-05-01T22:00:00+00:00,1.48058,1.48371,1.48322,1.47725,0.0000,-0.00000,
EURUSD,sell,2011-04-30T06:00:00+00:00,2011-05-01T22:00:00+00:00,1.48040,1.48371,1.48322,1.48033,0.0000,-0.00000,
EURUSD,sell,2011-04-30T07:00:00+00:00,2011-05-01T22:00:00+00:00,1.48040,1.48371,1.48322,1.48033,0.0000,-0.00000,
EURUSD,sell,2011-04-30T08:00:00+00:00,2011-05-01T22:00:00+00:00,1.48040,1.48371,1.48322,1.48033,0.0000,-0.00000,
EURUSD,sell,2011-04-30T12:00:00+00:00,2011-05-01T22:00:00+00:00,1.48040,1.48371,1.48322,1.48033,0.0000,-0.00000,
EURUSD,sell,2011-04-30T13:00:00+00:00,2011-05-01T22:00:00+00:00,1.48040,1.48371,1.48322,1.48033,0.0000,-0.00000,
EURUSD,sell,2011-04-30T14:00:00+00:00,2011-05-01T22:00:00+00:00,1.48040,1.48371,1.48322,1.48033,0.0000,-0.00000,
EURUSD,sell,2011-04-30T17:00:00+00:00,2011-05-01T22:00:00+00:00,1.48040,1.48371,1.48322,1.48033,0.0000,-0.00000,
EURUSD,sell,2011-04-30T18:00:00+00:00,2011-05-01T22:00:00+00:00,1.48040,1.48371,1.48322,1.48033,0.0000,-0.00000,
EURUSD,sell,2011-04-30T19:00:00+00:00,2011-05-01T22:00:00+00:00,1.48040,1.48371,1.48322,1.48033,0.0000,-0.00000,
EURUSD,buy,2011-05-03T08:00:00+00:00,2011-05-03T09:00:00+00:00,1.48105,1.47904,1.47953,1.49015,0.0000,-0.00000,
EURUSD,buy,2011-05-03T12:00:00+00:00,2011-05-03T13:00:00+00:00,1.48111,1.48225,1.47953,1.49015,0.0000,0.00000,
